"PatientID","Factor1","Factor2","Factor3","Factor4","Factor5","Factor6","Factor7","Factor8","Factor9","Factor10","Factor11","Factor12","Factor13","Factor14","Factor15"
"TCGA-D8-A73X",-1.19461059570312,2.38080263137817,0.903647065162659,-0.581551432609558,-1.22295296192169,-0.162591472268105,-0.274214178323746,-1.69568705558777,2.32412981987,-0.984247028827667,-1.33184921741486,-2.07418823242188,-1.19266426563263,0.0701111033558846,-0.476718246936798
"TCGA-E2-A107",-2.98908019065857,0.557122945785522,0.522981345653534,0.315760403871536,0.273132145404816,-1.26153469085693,0.0358009897172451,-0.923217833042145,1.00560176372528,-0.836245477199554,0.519367396831512,-0.513782143592834,-0.731778919696808,-1.57443559169769,1.35834157466888
"TCGA-E2-A108",3.64350962638855,0.459011197090149,0.909430742263794,0.884257733821869,3.35416030883789,0.0634546503424644,-0.520455658435822,-0.44429811835289,-0.270081073045731,-0.117348723113537,-0.0436397083103657,-0.838570773601532,-0.741837024688721,-1.29493355751038,1.10026502609253
"TCGA-E2-A109",-4.3165168762207,-0.495234668254852,-0.495095580816269,-1.08110392093658,1.1625303030014,1.08233869075775,0.0748012214899063,5.06547021865845,-0.154870733618736,-0.433063507080078,0.597572386264801,-0.780818045139313,-0.0494518466293812,-0.708813369274139,2.90748000144958
"TCGA-E2-A10B",-1.68767070770264,1.12951767444611,1.16309201717377,0.436595410108566,0.897096693515778,1.61905181407928,-0.172220751643181,-0.664986670017242,-0.392014712095261,-0.416566729545593,0.930496752262115,-0.106232568621635,-1.43587052822113,-1.55416905879974,2.15035939216614
"TCGA-E2-A10C",-1.98709094524384,-0.909393668174744,-0.340489894151688,-0.684609353542328,2.18776631355286,-2.22722864151001,-0.660731732845306,0.893707513809204,2.83062887191772,0.412689208984375,0.422871440649033,-0.934220135211945,-1.88457095623016,-1.45093822479248,1.48934626579285
"TCGA-E2-A10E",-2.13917946815491,1.87153124809265,1.29210591316223,-0.77670806646347,-0.51458328962326,1.43543136119843,-0.249806180596352,-1.13634371757507,0.014214632101357,0.320116728544235,0.576180279254913,-1.26013600826263,-0.902080297470093,0.0483066439628601,1.2443550825119
"TCGA-E2-A14N",1.82915794849396,-5.19679260253906,0.6575648188591,1.61009395122528,0.0290890336036682,0.0885838270187378,0.859747409820557,-1.25215995311737,0.360171377658844,3.51136088371277,-0.223072826862335,0.622868716716766,0.101488120853901,-0.93789941072464,0.0115670459344983
"TCGA-E2-A15I",5.09501981735229,3.99637746810913,0.0409130714833736,2.5470597743988,-1.46845400333405,-1.26606047153473,-0.175053030252457,2.26996421813965,-4.92326259613037,2.62442350387573,-1.71657001972198,1.4622186422348,-0.185268104076385,-0.294824630022049,1.63548362255096
"TCGA-E2-A15J",-3.34508347511292,1.0735832452774,1.0711909532547,-0.232948198914528,-1.72981059551239,1.03635990619659,0.223216131329536,-3.46780133247375,-0.342400103807449,-0.134754166007042,0.678461074829102,-0.913122713565826,-0.219023182988167,0.220131888985634,0.0335384197533131
"TCGA-E2-A15K",3.32017755508423,3.07785534858704,-3.57944536209106,-3.26342940330505,0.518355250358582,-5.2282395362854,-0.0869528725743294,1.23136281967163,-0.845307886600494,-0.907911956310272,1.05781173706055,0.685954511165619,-0.14737993478775,-2.37228298187256,3.31466436386108
"TCGA-E2-A1AZ",3.88254642486572,-3.27021813392639,-0.0625019744038582,0.342978417873383,-0.347526490688324,2.56309747695923,0.375164419412613,-0.130459636449814,1.09971392154694,1.91748881340027,0.840225517749786,0.0747699066996574,0.235788509249687,-0.170286670327187,0.277109712362289
"TCGA-E2-A1B0",1.29696834087372,-2.42191004753113,-1.43083655834198,-0.395476222038269,0.172596976161003,2.45832204818726,-1.87389051914215,0.111144028604031,-0.19075345993042,0.969202756881714,-0.0274689439684153,0.159258484840393,0.482605814933777,-0.494240522384644,0.322566837072372
"TCGA-E2-A1B1",2.23156476020813,1.46289753913879,0.22228567302227,1.7058002948761,1.31995785236359,1.97483146190643,-0.525147616863251,0.0370563864707947,0.521381378173828,2.10581636428833,0.0621046237647533,-0.183862462639809,0.0468518659472466,0.492871344089508,-0.185252159833908
"TCGA-E2-A1B4",-2.58668756484985,2.79911398887634,-0.604209244251251,0.162729725241661,-1.4435065984726,-2.79620909690857,0.270670562982559,-2.15045142173767,1.04684615135193,0.193184062838554,1.11443173885345,-0.317751109600067,-0.601567089557648,-0.471037805080414,0.394843459129333
"TCGA-E2-A1B5",1.92992174625397,0.939893305301666,0.443426340818405,3.29353094100952,0.15766504406929,-2.04749512672424,-0.286915510892868,-0.0893687829375267,0.663724303245544,1.73615908622742,-1.24842607975006,0.710145831108093,-0.174956992268562,-0.773713231086731,-0.0573672391474247
"TCGA-E2-A1B6",3.99490070343018,-3.11229562759399,0.287902683019638,1.06058704853058,4.25665712356567,-3.27002024650574,2.35155844688416,-0.988458275794983,1.26462745666504,2.00695443153381,0.0360497944056988,0.117870047688484,-0.302785307168961,-0.588905692100525,0.306389093399048
"TCGA-E2-A1BC",3.39345788955688,4.12298822402954,-0.00791470892727375,-0.86260187625885,-1.14526009559631,-3.55704474449158,-0.038330439478159,1.44515264034271,-5.16373634338379,0.66425234079361,0.360940635204315,-0.421915531158447,0.192663386464119,2.19371819496155,1.71585118770599
"TCGA-E2-A1BD",-1.93937790393829,2.14984345436096,0.950803101062775,-0.771028101444244,-1.48271048069,-1.75084161758423,-0.751522302627563,-1.29281723499298,2.31205868721008,-0.505415499210358,0.612880825996399,-1.49846160411835,-0.429283112287521,0.663543343544006,-0.183687925338745
"TCGA-E2-A1IG",-2.25797414779663,1.0828195810318,-1.21541249752045,-0.894380986690521,-0.462893635034561,0.409312844276428,-0.547383069992065,1.23447108268738,-0.967341065406799,-1.38393270969391,0.0340251065790653,-0.781650841236115,1.14929103851318,0.646669387817383,0.351533204317093
"TCGA-E2-A1IL",-1.28695940971375,3.08652997016907,-0.175066918134689,0.972925901412964,-1.55285143852234,1.53700006008148,-0.275302112102509,-0.914614379405975,0.0135621465742588,-0.991765320301056,1.33613967895508,-0.265569716691971,-0.434519112110138,0.798888027667999,-0.856988191604614
"TCGA-E2-A1IU",-1.63412833213806,2.16347002983093,-1.21341824531555,-0.23286908864975,0.00715267565101385,0.676098227500916,1.06325447559357,-1.65552604198456,-0.588008105754852,0.429262936115265,0.31285884976387,1.16195964813232,0.629763722419739,-1.24170756340027,0.448638051748276
"TCGA-E2-A1L6",-0.177789390087128,2.36840534210205,-0.162305310368538,0.263830423355103,-0.311464875936508,0.642915546894073,0.24941922724247,-0.826928615570068,0.603727579116821,1.34095847606659,-0.229340240359306,1.66277325153351,-0.905346512794495,2.19089865684509,-0.761293947696686
"TCGA-E2-A1L7",0.450514286756516,-1.26552593708038,0.255924046039581,2.9239342212677,-0.177502319216728,0.757573366165161,0.944652795791626,0.0799582377076149,1.78049886226654,0.242593750357628,-1.1608475446701,0.786349058151245,0.957017958164215,-0.428287953138351,-1.10992383956909
"TCGA-E2-A1L8",-0.856858253479004,2.20881819725037,-1.12150931358337,-0.967121720314026,-0.0447071865200996,0.000737810274586082,-1.44085574150085,-1.36379420757294,0.901901364326477,2.40256094932556,0.311580210924149,0.45222994685173,-0.417529910802841,-0.286142289638519,-0.134353682398796
"TCGA-E2-A1LB",3.10817551612854,1.52932119369507,0.112502932548523,2.4556679725647,-3.18196940422058,-0.224558919668198,1.71500194072723,0.373493254184723,1.05853188037872,0.147182509303093,-1.20550417900085,0.438861548900604,0.767157137393951,-0.606874465942383,-0.605865895748138
"TCGA-E2-A1LE",0.607718110084534,-0.990861773490906,0.895492792129517,-0.889504075050354,1.29694485664368,-1.5533618927002,-2.2441291809082,1.34090042114258,0.724573254585266,-1.16473627090454,0.342567712068558,-0.323361784219742,0.939642310142517,-0.0530593767762184,0.270447045564651
"TCGA-E2-A1LG",1.45692420005798,-4.44604349136353,-2.38176083564758,1.6520584821701,-2.56751918792725,1.01263606548309,1.72154462337494,1.20212137699127,-1.60602939128876,1.71704983711243,-1.76659977436066,-1.22864389419556,1.06075942516327,3.48991346359253,-2.89699959754944
"TCGA-E2-A1LK",1.53139293193817,-6.28363561630249,1.27433204650879,-1.95145225524902,-4.66103601455688,-0.595828294754028,-0.122619137167931,0.0780832543969154,-1.38566327095032,-0.766852676868439,1.11314165592194,0.691933870315552,0.660728216171265,0.0267054568976164,1.41042840480804
"TCGA-E2-A1LL",0.815104603767395,-3.74045538902283,-1.52559566497803,-1.07135391235352,-0.414112240076065,0.242072209715843,-2.04914450645447,0.606338083744049,-1.56850147247314,-0.219076886773109,-0.910633206367493,0.770645022392273,1.47277355194092,-0.973377645015717,0.8086798787117
"TCGA-E2-A2P5",-2.0861611366272,0.0705685541033745,0.126421138644218,-1.42596113681793,-0.121508836746216,-1.64914226531982,-1.10694074630737,-0.0263290572911501,2.01743292808533,-0.687049567699432,-0.173863157629967,-0.832195222377777,0.700991034507751,0.0581428147852421,-0.475511461496353
"TCGA-E2-A3DX",2.97399926185608,2.00379776954651,0.0165373254567385,0.364174753427505,2.13242745399475,0.762011229991913,0.380012333393097,-0.437327057123184,-0.227193102240562,-1.39636158943176,-0.148758307099342,0.323111027479172,0.421620607376099,-0.0395524501800537,-0.543432712554932
"TCGA-E2-A56Z",-4.68328094482422,0.805985152721405,-1.06477868556976,0.439909100532532,0.443925440311432,-2.5867178440094,1.77560901641846,2.19304800033569,-0.602376401424408,-0.456357955932617,0.0935786888003349,-1.03770780563354,-0.0315574146807194,1.73620271682739,-0.217637524008751
"TCGA-E2-A574",1.23498332500458,-6.4347939491272,-1.58590710163116,-0.54317843914032,-5.10276317596436,-4.53884029388428,0.428179085254669,0.00393599644303322,-0.233510807156563,0.256990224123001,0.491293340921402,-0.186817526817322,0.210935339331627,0.111059576272964,0.487292975187302
"TCGA-E2-A9RU",-3.37891888618469,-2.09191823005676,2.26725101470947,-4.60108995437622,-1.13447964191437,-4.15352869033813,-1.40717601776123,0.398225396871567,1.02889895439148,-0.182235047221184,-2.31363415718079,2.10562562942505,-1.6094743013382,2.17957305908203,-0.437436193227768
"TCGA-E9-A1N3",-3.47116112709045,1.40732336044312,0.317401081323624,1.77681720256805,-0.702991425991058,1.50817596912384,2.5439715385437,0.0538578033447266,-4.77439069747925,-0.380329519510269,1.47255837917328,0.472393453121185,-2.06079936027527,-2.74288296699524,-6.42285633087158
"TCGA-E9-A1N4",3.50016379356384,2.31191253662109,-0.0336547493934631,1.77418482303619,-2.98854088783264,0.753827452659607,1.80366742610931,0.103956073522568,1.42717862129211,1.27321767807007,-0.661383271217346,0.504522502422333,0.663822829723358,-0.510063707828522,-0.210187643766403
"TCGA-E9-A1N5",1.85957109928131,1.99161744117737,0.204627737402916,-0.49935257434845,-0.574340343475342,0.983585119247437,0.905855059623718,0.496965646743774,-0.0185853876173496,-0.285724312067032,1.32154953479767,-0.274047076702118,0.627559185028076,0.146962761878967,0.367766797542572
"TCGA-E9-A1N6",4.68255710601807,2.42310047149658,0.125755444169044,1.83390414714813,-1.41375255584717,-0.44185546040535,0.587642252445221,0.840927958488464,-0.331922739744186,0.104585044085979,-0.870062649250031,0.585679531097412,1.10449481010437,-0.513058483600616,0.0228179059922695
"TCGA-E9-A1N8",1.15478026866913,-2.56473827362061,0.0558031797409058,3.52869462966919,-2.15304684638977,1.57401287555695,1.16764116287231,0.612390220165253,0.134279847145081,-0.210426241159439,-2.37430238723755,1.97504448890686,1.32534205913544,-1.41963422298431,-0.892506301403046
"TCGA-E9-A1N9",0.0218703281134367,-0.637982249259949,0.747857391834259,0.674943923950195,-0.293182343244553,1.67617154121399,-0.0545810051262379,2.23810148239136,2.44766592979431,1.28731274604797,1.70683169364929,-0.0206433013081551,0.208178386092186,0.131243631243706,-0.718723773956299
"TCGA-E9-A1NA",-1.98111796379089,-0.80123096704483,2.02113652229309,-2.1751708984375,0.255440920591354,1.19377171993256,-1.64541447162628,1.07593178749084,-0.982193887233734,-0.964628279209137,-0.101436741650105,-0.146321475505829,1.68165302276611,0.256989002227783,1.02303028106689
"TCGA-E9-A1ND",5.64482259750366,0.330408871173859,0.0484126321971416,-1.10884666442871,1.49811220169067,-3.83898854255676,-0.070013128221035,0.164893954992294,-1.75719201564789,-1.08040356636047,0.955157220363617,-0.431622356176376,0.716868102550507,0.31136554479599,1.40728116035461
"TCGA-E9-A1NE",1.33349084854126,0.827870011329651,-0.10521125048399,3.66589593887329,-0.81630003452301,1.93568181991577,0.0699091926217079,0.504803478717804,1.8044627904892,0.803510785102844,-1.84726321697235,1.10090804100037,0.849327445030212,-0.274735122919083,-1.02942907810211
"TCGA-E9-A1NF",0.00095923658227548,0.78300541639328,0.208439901471138,-0.251945555210114,-0.0319242365658283,-0.382250368595123,-3.38701629638672,0.242700979113579,0.153739228844643,-0.451913923025131,0.276115924119949,-0.569572627544403,0.727672278881073,1.64611804485321,-1.16238713264465
"TCGA-E9-A1NG",4.3892879486084,3.26041626930237,-1.39627552032471,0.064521312713623,0.0276342965662479,-0.614828407764435,-1.20072877407074,1.04389023780823,-4.21188545227051,0.151407077908516,-0.697501063346863,-0.15785650908947,0.76667332649231,0.972753882408142,1.1307784318924
"TCGA-E9-A1NH",-0.288084924221039,2.21469926834106,0.461702287197113,-0.27152281999588,-0.588846445083618,0.557504594326019,-1.78266978263855,-2.08356714248657,0.555542349815369,-0.351897835731506,1.08961582183838,0.0433516018092632,0.410161584615707,0.347229093313217,-0.660899877548218
"TCGA-E9-A1NI",-3.23529028892517,0.781723260879517,-0.349521636962891,0.156040608882904,-0.33158752322197,-0.38638499379158,-2.01457810401917,-0.174868077039719,1.00730562210083,-0.163468152284622,1.83686256408691,0.560047030448914,0.0207310132682323,-0.22905533015728,0.533469498157501
"TCGA-E9-A1QZ",1.49303376674652,0.962662994861603,-0.306195944547653,0.647051930427551,2.72832560539246,-0.365740299224854,0.790506780147552,-0.0676647275686264,-0.295025378465652,2.08366107940674,0.651235222816467,1.42790508270264,0.54127162694931,-1.31523859500885,-0.144369751214981
"TCGA-E9-A1R0",-0.0329838879406452,2.52959251403809,-0.463521778583527,-0.765069186687469,1.24332904815674,-0.668011844158173,0.322369396686554,-0.437881141901016,-0.529987275600433,0.1923848092556,0.535234451293945,1.22938680648804,0.569377243518829,-1.53354716300964,0.318664699792862
"TCGA-E9-A1R2",-1.44307041168213,0.714646458625793,0.695324003696442,1.15828287601471,0.190324485301971,0.618560433387756,0.637196660041809,0.799764096736908,0.883648693561554,-0.0849418267607689,0.920334219932556,0.108813054859638,0.428297400474548,0.285450220108032,-0.824001610279083
"TCGA-E9-A1R3",-0.558248281478882,1.50818800926208,-1.56465470790863,1.22093868255615,0.338629186153412,1.240807056427,-1.70154368877411,-1.34079694747925,-0.943380832672119,0.310370713472366,-0.706283569335938,-1.49923253059387,0.214302062988281,2.13165640830994,-1.54501903057098
"TCGA-E9-A1R4",-0.677484452724457,0.0748875811696053,-0.769093155860901,0.572156965732574,2.71922445297241,1.77388656139374,0.15275938808918,-0.312102288007736,0.427908629179001,-0.561529755592346,-0.00852325558662415,-0.190230920910835,0.567717015743256,0.816689848899841,-1.18235814571381
"TCGA-E9-A1R5",-2.41366624832153,1.13784027099609,0.934155583381653,-0.710619926452637,-1.01061952114105,1.79454457759857,-1.76476430892944,-0.89880359172821,-0.189252749085426,0.431618422269821,-0.561854362487793,-0.26134192943573,0.785709023475647,1.31554913520813,-0.273852586746216
"TCGA-E9-A1R6",-4.16408538818359,1.00634288787842,0.525411367416382,-0.675002872943878,0.159383535385132,0.286778956651688,0.548562228679657,0.627275168895721,-1.36065351963043,-1.18413543701172,1.0063556432724,0.707442879676819,0.834356486797333,-0.65000456571579,1.2141706943512
"TCGA-E9-A1R7",5.42231893539429,3.46532869338989,-0.00827828608453274,1.82234585285187,-0.327636241912842,0.0651742517948151,-0.651482582092285,1.42264556884766,-4.46892261505127,1.33773815631866,-1.69369673728943,1.0008636713028,1.25425839424133,-0.100683808326721,0.790123522281647
"TCGA-E9-A1RA",0.102647863328457,0.525012135505676,0.478303253650665,0.839142858982086,1.11835062503815,0.79604035615921,0.166166141629219,-1.75034070014954,0.668023645877838,-0.260297328233719,0.451198220252991,0.159188389778137,0.603401184082031,0.151242136955261,-0.998558640480042
"TCGA-E9-A1RB",-1.7117862701416,-1.46695291996002,-0.504254519939423,1.0913450717926,-0.99491149187088,1.23010802268982,-1.0951099395752,-1.65991508960724,0.859827876091003,1.13356411457062,0.576710164546967,-0.0974734649062157,-0.394726455211639,-0.344152420759201,-1.04406011104584
"TCGA-E9-A1RC",4.87866497039795,3.05561375617981,1.11756801605225,1.05984139442444,0.665975034236908,-1.27652621269226,-0.553030788898468,2.67927289009094,-7.67876386642456,0.534183859825134,-0.490565478801727,1.92902767658234,-1.28657650947571,-3.78700494766235,-5.20731830596924
"TCGA-E9-A1RD",3.37395644187927,4.37485837936401,1.10975432395935,-2.35003781318665,-0.816050112247467,-0.791536450386047,-0.442876130342484,1.40399289131165,-3.91675138473511,0.766529500484467,1.96911489963531,-0.720990538597107,-2.06429862976074,-1.8274701833725,-4.93364381790161
